date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:35:22	34877/34877	---MCZ	200	added ('OK')	text/html	date:Sat,%2002%20Mar%202024%2013:35:22%20GMT	https://connectingactions.net/who-we-are/	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/who-we-are/index.html	(from https://connectingactions.net/)
14:35:22	3458/3458	---M--	200	added ('OK')	image/png	etag:%22d82-5d828b6570140%22	https://www.connectingactions.net/wp-content/uploads/facilitation-105290-400-300x300.png	C:/My%20Web%20Sites/https___connectingactions.net_2020/www.connectingactions.net/wp-content/uploads/facilitation-105290-400-300x300.png	(from https://connectingactions.net/)
14:35:22	4010/4010	---M--	200	added ('OK')	image/png	etag:%22faa-5d828b6664380%22	https://www.connectingactions.net/wp-content/uploads/guide-446782-400-300x300.png	C:/My%20Web%20Sites/https___connectingactions.net_2020/www.connectingactions.net/wp-content/uploads/guide-446782-400-300x300.png	(from https://connectingactions.net/)
14:35:23	15036/15036	---M--	200	added ('OK')	image/png	etag:%223abc-5febc1aa2954a%22	https://connectingactions.net/wp-content/uploads/Image20230622184816-300x280.png	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-content/uploads/Image20230622184816-300x280.png	(from https://connectingactions.net/)
14:35:23	219946/219946	---M--	200	added ('OK')	image/jpeg	etag:%2235b2a-5ff1cc5befbae%22	https://connectingactions.net/wp-content/uploads/group.jpg	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-content/uploads/group.jpg	(from https://connectingactions.net/)
14:35:23	29625/29625	---MCZ	200	added ('OK')	text/html	date:Sat,%2002%20Mar%202024%2013:35:23%20GMT	https://connectingactions.net/supporters/	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/supporters/index.html	(from https://connectingactions.net/)
14:35:23	58485/58485	---M--	200	added ('OK')	image/jpeg	etag:%22e475-5ff1ccabda4b3%22	https://connectingactions.net/wp-content/uploads/edme-e1687874009188.jpg	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-content/uploads/edme-e1687874009188.jpg	(from https://connectingactions.net/)
14:35:23	39573/39573	---MCZ	200	added ('OK')	text/html	date:Sat,%2002%20Mar%202024%2013:35:23%20GMT	https://connectingactions.net/category/resources/	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/category/resources/index.html	(from https://connectingactions.net/)
14:35:23	949/949	---M--	200	added ('OK')	image/png	etag:%223b5-53f38289316c0%22	https://connectingactions.net/wp-content/themes/zerif-lite/images/envelope4-green.png	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-content/themes/zerif-lite/images/envelope4-green.png	(from https://connectingactions.net/)
14:35:24	1373/1373	---M-Z	200	added ('OK')	application/javascript	etag:%2255d-5ff8254f92a00-gzip%22	https://connectingactions.net/wp-content/themes/connecting-actions/js/ca.js?ver=v2022-02-18	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-content/themes/connecting-actions/js/caf232.js	(from https://connectingactions.net/)
14:35:24	29120/29120	---M-Z	200	added ('OK')	application/javascript	etag:%2271c0-53f38289316c0-gzip%22	https://connectingactions.net/wp-content/themes/zerif-lite/js/bootstrap.min.js?ver=20120206	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-content/themes/zerif-lite/js/bootstrap.min11a8.js	(from https://connectingactions.net/)
14:35:24	31470/31470	---MCZ	200	added ('OK')	text/html	date:Sat,%2002%20Mar%202024%2013:35:24%20GMT	https://connectingactions.net/2023/06/european-network-for-dialogue-on-the-middle-east/	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/2023/06/european-network-for-dialogue-on-the-middle-east/index.html	(from https://connectingactions.net/)
14:35:24	26366/26366	---M-Z	200	added ('OK')	application/javascript	etag:%2266fe-53f38289316c0-gzip%22	https://connectingactions.net/wp-content/themes/zerif-lite/js/jquery.knob.js?ver=20120206	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-content/themes/zerif-lite/js/jquery.knob11a8.js	(from https://connectingactions.net/)
14:35:24	9114/9114	---M-Z	200	added ('OK')	application/javascript	etag:%22239a-53f38289316c0-gzip%22	https://connectingactions.net/wp-content/themes/zerif-lite/js/scrollReveal.js?ver=20120206	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-content/themes/zerif-lite/js/scrollReveal11a8.js	(from https://connectingactions.net/)
14:35:25	27639/27639	---M-Z	200	added ('OK')	application/javascript	etag:%226bf7-53f38289316c0-gzip%22	https://connectingactions.net/wp-content/themes/zerif-lite/js/zerif.js?ver=20120206	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-content/themes/zerif-lite/js/zerif11a8.js	(from https://connectingactions.net/)
14:35:25	76518/76518	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2212ae6-53f38289316c0%22	https://connectingactions.net/wp-content/themes/zerif-lite/fonts/fontawesome-webfont.eot?v=4.6.3	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-content/themes/zerif-lite/fonts/fontawesome-webfont5b62.eot	(from https://connectingactions.net/wp-content/themes/zerif-lite/css/font-awesome.min.css?ver=v1)
14:35:25	76518/76518	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2212ae6-53f38289316c0%22	https://connectingactions.net/wp-content/themes/zerif-lite/fonts/fontawesome-webfont.eot?	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-content/themes/zerif-lite/fonts/fontawesome-webfontd41d.eot	(from https://connectingactions.net/wp-content/themes/zerif-lite/css/font-awesome.min.css?ver=v1)
14:35:25	71896/71896	---M--	200	added ('OK')	font/woff2	etag:%22118d8-53f38289316c0%22	https://connectingactions.net/wp-content/themes/zerif-lite/fonts/fontawesome-webfont.woff2?v=4.6.3	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-content/themes/zerif-lite/fonts/fontawesome-webfont5b62.woff2	(from https://connectingactions.net/wp-content/themes/zerif-lite/css/font-awesome.min.css?ver=v1)
14:35:26	90412/90412	---M--	200	added ('OK')	font/woff	etag:%221612c-53f38289316c0%22	https://connectingactions.net/wp-content/themes/zerif-lite/fonts/fontawesome-webfont.woff?v=4.6.3	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-content/themes/zerif-lite/fonts/fontawesome-webfont5b62.woff	(from https://connectingactions.net/wp-content/themes/zerif-lite/css/font-awesome.min.css?ver=v1)
14:35:26	152796/152796	---M--	200	added ('OK')	font/ttf	etag:%22254dc-53f38289316c0%22	https://connectingactions.net/wp-content/themes/zerif-lite/fonts/fontawesome-webfont.ttf?v=4.6.3	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-content/themes/zerif-lite/fonts/fontawesome-webfont5b62.ttf	(from https://connectingactions.net/wp-content/themes/zerif-lite/css/font-awesome.min.css?ver=v1)
14:35:26	391622/391622	---M--	200	added ('OK')	image/svg+xml	etag:%225f9c6-53f38289316c0%22	https://connectingactions.net/wp-content/themes/zerif-lite/fonts/fontawesome-webfont.svg?v=4.6.3	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-content/themes/zerif-lite/fonts/fontawesome-webfont5b62.svg	(from https://connectingactions.net/wp-content/themes/zerif-lite/css/font-awesome.min.css?ver=v1)
14:35:27	445/445	---M--	200	added ('OK')	image/png	etag:%221bd-53f38289316c0%22	https://connectingactions.net/wp-content/themes/zerif-lite/images/search_icon.png	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-content/themes/zerif-lite/images/search_icon.png	(from https://connectingactions.net/wp-content/themes/zerif-lite/style.css?ver=6.2.4)
14:35:27	10460/10460	---M--	200	added ('OK')	image/gif	etag:%2228dc-53f38289316c0%22	https://connectingactions.net/wp-content/themes/zerif-lite/images/loading.gif	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-content/themes/zerif-lite/images/loading.gif	(from https://connectingactions.net/wp-content/themes/zerif-lite/style.css?ver=6.2.4)
14:35:27	731/731	---M--	200	added ('OK')	image/png	etag:%222db-53f38289316c0%22	https://connectingactions.net/wp-content/themes/zerif-lite/images/left-arrow.png	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-content/themes/zerif-lite/images/left-arrow.png	(from https://connectingactions.net/wp-content/themes/zerif-lite/style.css?ver=6.2.4)
14:35:27	649/649	---M--	200	added ('OK')	image/png	etag:%22289-53f38289316c0%22	https://connectingactions.net/wp-content/themes/zerif-lite/images/right-arrow.png	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-content/themes/zerif-lite/images/right-arrow.png	(from https://connectingactions.net/wp-content/themes/zerif-lite/style.css?ver=6.2.4)
14:35:27	75/75	---M--	200	added ('OK')	image/png	etag:%224b-53f38289316c0%22	https://connectingactions.net/wp-content/themes/zerif-lite/images/lines.png	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-content/themes/zerif-lite/images/lines.png	(from https://connectingactions.net/wp-content/themes/zerif-lite/style.css?ver=6.2.4)
14:35:28	936/936	---M--	200	added ('OK')	image/png	etag:%223a8-53f38289316c0%22	https://connectingactions.net/wp-content/themes/zerif-lite/images/lines-dark.png	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-content/themes/zerif-lite/images/lines-dark.png	(from https://connectingactions.net/wp-content/themes/zerif-lite/style.css?ver=6.2.4)
14:35:28	1009/1009	---M--	200	added ('OK')	image/png	etag:%223f1-53f38289316c0%22	https://connectingactions.net/wp-content/themes/zerif-lite/images/woostars.png	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-content/themes/zerif-lite/images/woostars.png	(from https://connectingactions.net/wp-content/themes/zerif-lite/style.css?ver=6.2.4)
14:35:28	973/973	---M--	200	added ('OK')	image/png	etag:%223cd-53f38289316c0%22	https://connectingactions.net/wp-content/themes/zerif-lite/images/menu-icon.png	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-content/themes/zerif-lite/images/menu-icon.png	(from https://connectingactions.net/wp-content/themes/zerif-lite/style.css?ver=6.2.4)
14:35:29	11126/11126	---MC-	200	added ('OK')	application/json	date:Sat,%2002%20Mar%202024%2013:35:28%20GMT	https://connectingactions.net/wp-json/wp/v2/pages/297	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-json/wp/v2/pages/297.json	(from https://connectingactions.net/who-we-are/)
14:35:29	2486/2486	---MC-	200	added ('OK')	application/json	date:Sat,%2002%20Mar%202024%2013:35:29%20GMT	https://connectingactions.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fconnectingactions.net%2Fwho-we-are%2F	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-json/oembed/1.0/embed700d.json	(from https://connectingactions.net/who-we-are/)
14:35:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2002%20Mar%202024%2013:35:29%20GMT	https://connectingactions.net/?p=297	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/index07ee.html	(from https://connectingactions.net/who-we-are/)
14:35:29	2552/2552	---MCZ	200	added ('OK')	text/xml	date:Sat,%2002%20Mar%202024%2013:35:29%20GMT	https://connectingactions.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fconnectingactions.net%2Fwho-we-are%2F&format=xml	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-json/oembed/1.0/embed0e18	(from https://connectingactions.net/who-we-are/)
14:35:29	6425/6425	---M--	200	added ('OK')	image/jpeg	etag:%221919-5febc5131f3b3%22	https://connectingactions.net/wp-content/uploads/Rafael-Tyszblat-Portrait-Col_Sm-150x150.jpg	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-content/uploads/Rafael-Tyszblat-Portrait-Col_Sm-150x150.jpg	(from https://connectingactions.net/who-we-are/)
14:35:30	94024/94024	---M--	200	added ('OK')	image/png	etag:%2216f48-60dabc6ef3f17%22	https://connectingactions.net/wp-content/uploads/Capture-decran-2023-12-29-a-21.01.41-1.png	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-content/uploads/Capture-decran-2023-12-29-a-21.01.41-1.png	(from https://connectingactions.net/who-we-are/)
14:35:30	4151/4151	---M--	200	added ('OK')	image/jpeg	etag:%221037-5febc88852db5%22	https://connectingactions.net/wp-content/uploads/8-16-crop-edit-2-closer-150x150.jpg	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-content/uploads/8-16-crop-edit-2-closer-150x150.jpg	(from https://connectingactions.net/who-we-are/)
14:35:30	51300/51300	---MCZ	200	added ('OK')	text/html	date:Sat,%2002%20Mar%202024%2013:35:30%20GMT	https://connectingactions.net/author/a-hohenecker/	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/author/a-hohenecker/index.html	(from https://connectingactions.net/who-we-are/)
14:35:31	6654/6654	---MCZ	200	added ('OK')	text/html	date:Sat,%2002%20Mar%202024%2013:35:30%20GMT	https://connectingactions.net/wp-login.php	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-login.html	(from https://connectingactions.net/who-we-are/)
14:35:31	33492/33492	---MCZ	200	added ('OK')	text/html	date:Sat,%2002%20Mar%202024%2013:35:30%20GMT	https://connectingactions.net/2023/06/	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/2023/06/index.html	(from https://connectingactions.net/who-we-are/)
14:35:31	4813/4813	---MC-	200	added ('OK')	application/json	date:Sat,%2002%20Mar%202024%2013:35:31%20GMT	https://connectingactions.net/wp-json/wp/v2/pages/248	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-json/wp/v2/pages/248.json	(from https://connectingactions.net/supporters/)
14:35:31	28264/28264	---MCZ	200	added ('OK')	text/html	date:Sat,%2002%20Mar%202024%2013:35:31%20GMT	https://connectingactions.net/2022/02/	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/2022/02/index.html	(from https://connectingactions.net/who-we-are/)
14:35:31	28439/28439	---MCZ	200	added ('OK')	text/html	date:Sat,%2002%20Mar%202024%2013:35:31%20GMT	https://connectingactions.net/2021/05/	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/2021/05/index.html	(from https://connectingactions.net/who-we-are/)
14:35:31	30475/30475	---MCZ	200	added ('OK')	text/html	date:Sat,%2002%20Mar%202024%2013:35:31%20GMT	https://connectingactions.net/2018/08/	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/2018/08/index.html	(from https://connectingactions.net/who-we-are/)
14:35:32	2486/2486	---MC-	200	added ('OK')	application/json	date:Sat,%2002%20Mar%202024%2013:35:31%20GMT	https://connectingactions.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fconnectingactions.net%2Fsupporters%2F	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-json/oembed/1.0/embede850.json	(from https://connectingactions.net/supporters/)
14:35:32	27867/27867	---MCZ	200	added ('OK')	text/html	date:Sat,%2002%20Mar%202024%2013:35:32%20GMT	https://connectingactions.net/2018/02/	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/2018/02/index.html	(from https://connectingactions.net/who-we-are/)
14:35:32	2552/2552	---MCZ	200	added ('OK')	text/xml	date:Sat,%2002%20Mar%202024%2013:35:32%20GMT	https://connectingactions.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fconnectingactions.net%2Fsupporters%2F&format=xml	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-json/oembed/1.0/embed012a	(from https://connectingactions.net/supporters/)
14:35:32	27853/27853	---MCZ	200	added ('OK')	text/html	date:Sat,%2002%20Mar%202024%2013:35:32%20GMT	https://connectingactions.net/2018/01/	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/2018/01/index.html	(from https://connectingactions.net/who-we-are/)
14:35:32	163023/163023	---M--	200	added ('OK')	image/jpeg	etag:%2227ccf-55df7fa0cc740%22	https://connectingactions.net/wp-content/uploads/logo_odihr.jpeg	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-content/uploads/logo_odihr.jpg	(from https://connectingactions.net/supporters/)
14:35:32	5010/5010	---M--	200	added ('OK')	image/png	etag:%221392-55df864162a00%22	https://connectingactions.net/wp-content/uploads/logo_natan.png	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-content/uploads/logo_natan.png	(from https://connectingactions.net/supporters/)
14:35:33	49500/49500	---M--	200	added ('OK')	image/png	etag:%22c15c-5cfe757bdba00%22	https://connectingactions.net/wp-content/uploads/european-commission.png	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-content/uploads/european-commission.png	(from https://connectingactions.net/supporters/)
14:35:33	94592/94592	---M--	200	added ('OK')	image/png	etag:%2217180-5fe9132d6e959%22	https://connectingactions.net/wp-content/uploads/kaleidoscope-logobackground-1024x511.png	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-content/uploads/kaleidoscope-logobackground-1024x511.png	(from https://connectingactions.net/supporters/)
14:35:33	64646/64646	---M--	200	added ('OK')	image/png	etag:%22fc86-5fe91345d5d21%22	https://connectingactions.net/wp-content/uploads/maisondelaconversationlogo-1024x548.png	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-content/uploads/maisondelaconversationlogo-1024x548.png	(from https://connectingactions.net/supporters/)
14:35:33	27692/27692	---MCZ	200	added ('OK')	text/html	date:Sat,%2002%20Mar%202024%2013:35:33%20GMT	https://connectingactions.net/2017/11/	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/2017/11/index.html	(from https://connectingactions.net/who-we-are/)
14:35:33	28353/28353	---MCZ	200	added ('OK')	text/html	date:Sat,%2002%20Mar%202024%2013:35:33%20GMT	https://connectingactions.net/2017/07/	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/2017/07/index.html	(from https://connectingactions.net/who-we-are/)
14:35:34	704/704	---MC-	200	added ('OK')	application/json	date:Sat,%2002%20Mar%202024%2013:35:33%20GMT	https://connectingactions.net/wp-json/wp/v2/categories/4	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-json/wp/v2/categories/4.json	(from https://connectingactions.net/category/resources/)
14:35:34	39735/39735	---M--	200	added ('OK')	image/png	etag:%229b37-5fe92527eeef0%22	https://connectingactions.net/wp-content/uploads/POD-Podcast-250x250.png	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-content/uploads/POD-Podcast-250x250.png	(from https://connectingactions.net/category/resources/)
14:35:34	27883/27883	---MCZ	200	added ('OK')	text/html	date:Sat,%2002%20Mar%202024%2013:35:34%20GMT	https://connectingactions.net/2017/01/	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/2017/01/index.html	(from https://connectingactions.net/who-we-are/)
14:35:34	19845/19845	---M--	200	added ('OK')	image/png	etag:%224d85-5d83977312c00%22	https://connectingactions.net/wp-content/uploads/1645116044-250x250.png	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-content/uploads/1645116044-250x250.png	(from https://connectingactions.net/category/resources/)
14:35:34	11906/11906	---M--	200	added ('OK')	image/jpeg	etag:%222e82-5c15a52ec7980%22	https://connectingactions.net/wp-content/uploads/MJC-10-Conf-250x250.jpg	C:/My%20Web%20Sites/https___connectingactions.net_2020/connectingactions.net/wp-content/uploads/MJC-10-Conf-250x250.jpg	(from https://connectingactions.net/category/resources/)
